"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"1308f4f3-d720-4920-982f-f8b694fde3d9","HCM_1061.txt","Hereford","char-offset:59","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"68c014cc-31e2-46cc-a4a6-77143a4338cc","HCM_1061.txt","Hereford","char-offset:96","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"c445806d-3763-4000-b9b6-6a3459e7c549","HCM_1061.txt","Bretun","char-offset:170","PLACE","","","","","","","UNVERIFIED","Nominative|Area","le Breton = of Bretagne
","",""
"f00dd08a-74a2-4746-b44a-86dd9869a094","HCM_1061.txt","churches of Uclemare","char-offset:206","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical|OCR","Church of Holemare
","",""
"11f627d2-f5e8-4e00-baa8-4bdd9c5f907d","HCM_1061.txt","Longa Stanton’","char-offset:228","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"30e57314-d054-4571-9330-a177986c54c4","HCM_1061.txt","ia Pipe","char-offset:248","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical|OCR","church of La Pipe, as in Pipe and Hyde, presumably","",""
"eaa5aa57-0873-4fe8-b87b-f99de76c5323","HCM_1061.txt","church of Stanton',","char-offset:595","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"1e69585e-77a4-4c9f-ad48-33ad6864d3a0","HCM_1061.txt","Bosebur’","char-offset:832","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","bishop's manor
","",""
"70958288-f5b0-495b-a76e-6aa841b91116","HCM_1069.txt","Beautre,","char-offset:80","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"443b74dd-65bb-4ee2-a64e-f2c72ff8ef6b","HCM_1069.txt","diocese of Worcester","char-offset:102","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Ecclesiastical","","",""
"5ef63d98-201d-4c2f-8019-b65ffbd306c8","HCM_1069.txt","Estenore","char-offset:157","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","Eastnor, near Ledbury
","",""
"50ad31d8-1639-4672-aa4d-b86977368bae","HCM_1069.txt","Swynefeud'","char-offset:203","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"f5348051-a531-432d-867b-b213a22cabd9","HCM_1069.txt","Hereford","char-offset:233","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese of
","",""
"c2ae6243-9bb6-4288-9f79-ad1bd392cc30","HCM_1069.txt","Winchester","char-offset:289","PLACE","http://sws.geonames.org/2633858","Winchester","","51.06513","-1.3187","","UNVERIFIED","Nominative|Area|Ecclesiastical","Diocese
","",""
"3c3da1d1-4d27-4667-90d3-287aece245be","HCM_1069.txt","Farnham in the diocese of Winchester","char-offset:304","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","Farnham Castle, bishop's manor-house
","",""
"9b523958-2c7a-4f7a-ba11-3a8c41317048","HCM_1069.txt","Swynefeud","char-offset:447","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"96414e6d-45e9-4104-8d4e-82c6365f682a","HCM_1069.txt","Breynton'","char-offset:482","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"76d5c8c2-81dd-4bc6-8e2e-e0513e4060be","HCM_1069.txt","Orleton',","char-offset:605","PLACE","http://sws.geonames.org/2640920","Orleton","","52.3","-2.75","","VERIFIED","Nominative|Settlement","","",""
"aa9554cc-8f81-4800-81f3-4a26a8aaa38f","HCM_1069.txt","Hereford,","char-offset:624","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","Cathedral","",""
"2c1ea252-735e-43d2-a179-08d5409ce083","HCM_1069.txt","Usk'","char-offset:646","PLACE","http://sws.geonames.org/2635052","Usk","","51.70347","-2.90332","","VERIFIED","Nominative|Settlement","","",""
"61865fe5-46bb-41a5-813d-0dcad7e77860","HCM_1069.txt","Winchester","char-offset:664","PLACE","http://sws.geonames.org/2633858","Winchester","","51.06513","-1.3187","","UNVERIFIED","Nominative|Area|Ecclesiastical","official of (bp of diocese of) Winchester
","",""
"71a0f0c1-0aa4-4fba-89d9-84c5e434eda6","HCM_1062.txt","church of Hereford","char-offset:73","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"bd370fa0-0446-4f5a-b5cb-d7bbfb0ebe2a","HCM_1062.txt","Hereford","char-offset:122","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","dioocese of
","",""
"e063022f-45bf-4d89-a3e1-d90147b3d897","HCM_1062.txt","Sevenak'","char-offset:192","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"ecce2c69-fc71-4ec1-9fd5-a036ee17b99b","HCM_1062.txt","tomb son ade Thomas de Cantulupo","char-offset:282","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","at HC
","",""
"35783087-160f-47af-82ac-b65a8c550451","HCM_1062.txt","Hereford","char-offset:335","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese of
","",""
"fd64bfa3-1663-4d1f-8ca5-5650a1183550","HCM_1062.txt","chapterhouse at Hereford","char-offset:356","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","","",""
"f66a29ac-5dbf-4f2a-89a5-5e5738e70793","HCM_1075.txt","pple outa","char-offset:57","PLACE","","","","","","","UNVERIFIED","Natural Feature|Nominative|OCR","ultra Wayam, i.e. upon the River Wye?","",""
"1ef5e9d2-5305-442b-b1ec-f2868a2c9b68","HCM_1075.txt","Swynesfeld'","char-offset:89","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"477cec87-81a6-415d-bbd9-fa2ce5460b54","HCM_1075.txt","Hereford","char-offset:112","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese of
","",""
"9f95dee9-9257-404b-af9a-d0babf151c80","HCM_1075.txt","Hereford","char-offset:166","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Settlement","","",""
"61054a57-d660-4bde-b0f1-3a276ebe55d9","HCM_1075.txt","Wayvam","char-offset:301","PLACE","","","","","","","UNVERIFIED","Natural Feature","river Wye (ad Wayam)","",""
"8f34f5d1-9673-47d9-90c7-adcaceac3877","HCM_1075.txt","Bruneshope","char-offset:344","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"46cb54d4-c512-44bc-b95c-15a8a91c044b","HCM_1075.txt","Welyntone","char-offset:367","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e54e22a2-56d3-4f15-aa56-6a9d4cef1023","HCM_1075.txt","oo","char-offset:426","PLACE","http://sws.geonames.org/7383823","Oo","","-8.4215","118.5979","","UNVERIFIED","Settlement|OCR","Broyntone = Breinton","",""
"d6310fc6-4428-40be-b5ae-cf7e87832208","HCM_1075.txt","Cattefeld,","char-offset:437","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"1a2ad5bb-aa1b-4f93-8868-912388f594be","HCM_1074.txt","Teukesbury","char-offset:49","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"6f8c16e9-1766-47aa-a7f6-e0d16f91805f","HCM_1074.txt","Suynefeud","char-offset:83","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"5cd0dc1c-00f8-4c35-88e6-6ed8d36c33c6","HCM_1074.txt","water-mill _ @alled Sapyesmulne , which he held in the tow of wyteburne","char-offset:139","PLACE","","","","","","","UNVERIFIED","Building|Mercantile|OCR","Sapyesmulne, water mill in Whitbourne
","",""
"cb345449-44f0-4ac4-9fcd-c1276bfafbd0","HCM_1074.txt","wyteburne","char-offset:201","PLACE","","","","","","","UNVERIFIED","Settlement","Whitbourne?","",""
"a1b79960-e712-4afc-8fd3-826fb98e1f89","HCM_1074.txt","Mortuomsr',","char-offset:288","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"0f3bce1b-f7c2-4f3f-93af-1bce085c684c","HCM_1074.txt","le Bureote","char-offset:325","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Burcote","",""
"92363d3c-184b-47df-80a3-3c2843e9d5c9","HCM_1074.txt","Furches","char-offset:347","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e1275dbb-544f-4959-92bb-00117a4795b7","HCM_1074.txt","la were","char-offset:367","PLACE","http://pleiades.stoa.org/places/471951","Ilienses","-0330/0300","40.5","8.5","people","UNVERIFIED","Nominative|Natural Feature","","",""
"9c7e6f50-2b3f-4ce2-a7e1-594da9711c64","HCM_1074.txt","Troye,","char-offset:386","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"6a735516-2405-4cd5-b120-753645b0db31","HCM_1074.txt","Gynes","char-offset:403","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"edf93db0-ef33-4486-bb62-75657f34cd23","HCM_1074.txt","Cormton',","char-offset:418","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"c66c244f-14bc-4dcb-a0b5-ae0b019ee2d4","HCM_1053.txt","Penebrugg'","char-offset:116","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"dfacb6d7-8ee2-4ebb-950d-50749d7e97d6","HCM_1053.txt","Clehangres","char-offset:136","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","","",""
"756d7819-f613-488e-bff3-5ad6d66deedc","HCM_1053.txt","Swynesfeld","char-offset:311","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"75365f01-1903-4613-ac7f-b21967f64e73","HCM_1053.txt","Hereford","char-offset:333","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"aa60b98b-1c5c-47a9-a748-90a46eb6853a","HCM_1053.txt","Doweswalle","char-offset:346","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"4a50527d-7988-44d0-9153-ae4dd5cd0072","HCM_1053.txt","Wormeton',","char-offset:358","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"7943eab0-b35d-4ed3-964b-d99d9ce4d9b7","HCM_1053.txt","Doweschirche.","char-offset:373","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"718ad3e5-54cc-466a-a320-a9c7313971cd","HCM_1053.txt","Clehangre","char-offset:396","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"ee1652e7-969c-4236-b537-8e340e14303a","HCM_1053.txt","“we","char-offset:446","PLACE","http://maps.cga.harvard.edu/tgaz/placename/hvd_95564","Zuoyunchuan We","1449/1643","40.00809","112.69357","","UNVERIFIED","Nominative|Area|Governmental|OCR","Waleys","",""
"41ce3b93-ca84-4c3b-a4f6-abbfc2e0ca66","HCM_1053.txt","Tyberton',","char-offset:491","PLACE","http://sws.geonames.org/2635288","Tyberton","","52.0455","-2.90414","","UNVERIFIED","Nominative|Settlement","","",""
"d8c8a096-d5bb-4dfe-b373-caa83285ffbd","HCM_1053.txt","le weer)","char-offset:512","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","la Calewe","",""
"44ba00fb-e2ca-4d45-a1e9-da42c3b0f6e6","HCM_1053.txt","Lodelawe","char-offset:549","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"9b67d9da-b6c0-414c-a5cd-05fe72f7eed1","HCM_1055.txt","Suynefeud","char-offset:123","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"53e79771-8792-4c30-a47b-5ac9adf94c4c","HCM_1055.txt","Hereford","char-offset:137","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"c720c453-893f-48d6-a032-c476ba1cf78f","HCM_1055.txt","Witteneye","char-offset:175","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|Research","place or not?
""le Witteneye"" = surely a placename?","",""
"9c464a23-6131-46a4-90ad-3704092218f9","HCM_1055.txt","Penebrugge","char-offset:259","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"2ad7e336-5ba7-481d-bbcc-444da2b0c20f","HCM_1055.txt","Wyggemor'","char-offset:375","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"67b510c7-e3ea-4a7e-bb17-74a143cd3689","HCM_1055.txt","Doweswalle","char-offset:459","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"d7b735af-6439-4ab2-91ba-f5d78bec1435","HCM_1055.txt","Wormeton'","char-offset:471","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"1466bbed-c13e-4af8-a10b-0714c8cfe0e5","HCM_1055.txt","Doweschirche","char-offset:486","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"738db136-f078-4cc9-9f4c-e468bdba4cf2","HCM_1055.txt","Bosebur',","char-offset:509","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","bishop's manor
","",""
"f1083a71-6631-4d1e-b86d-f529694c823a","HCM_1055.txt","Waleys","char-offset:558","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","le waleys = from Wales
","",""
"4a4a0cfa-d76a-4efe-98fb-9f8f55d8065f","HCM_1055.txt","Tib'ton'","char-offset:607","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"fe45f32a-1352-4a96-8207-303c770ca7fe","HCM_1055.txt","la Calewe","char-offset:628","PLACE","","","","","","","UNVERIFIED","Nominative|Natural Feature","","",""
"5a90fd9b-3f94-4600-88cb-db7d81d9f716","HCM_1055.txt","Lodelowe","char-offset:665","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"d6901cc6-6449-4ea4-9ad7-bcaddddd764d","HCM_1060.txt","Hereford","char-offset:111","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"276193a8-eaab-4bf2-a52e-e9ec679ade26","HCM_1060.txt","convent of Shrewsbury","char-offset:156","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"cb0b7ae7-6e08-4c4f-8bc7-020e5c370a87","HCM_1060.txt","Hereford","char-offset:201","","","","","","","","","Nominative|Building|Ecclesiastical","Cathedral","",""
"5e89a6b6-8bec-4142-b964-648a5ea75a76","HCM_1060.txt","church of Duddiebur'","char-offset:270","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"ff66a7aa-ba83-4955-bc05-22b6bfa430c7","HCM_1060.txt","church of Stottesdon’","char-offset:488","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"8493812f-24fe-4212-baaf-e58e23b04649","HCM_1060.txt","church of Speiee_Hglagad","char-offset:689","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical|OCR","church of Castro Holegod","",""
"383430fa-dc1d-42fe-a51b-8660727cae63","HCM_1060.txt","priory of Vormele","char-offset:1006","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical|OCR","Wormsley Priory","",""
"389b49b2-0a4c-47dc-8f0b-226acba1ce3c","HCM_1070.txt","la More,","char-offset:83","PLACE","http://pleiades.stoa.org/places/912986","Uruk/Orchoe/Erech/Orikut|Uruk/Orchoe/Erech/Orikut, Warka","-6200/2100","31.32216","45.63782","settlement,urban","UNVERIFIED","Nominative|Natural Feature","","",""
"9c85b8b1-0ad2-4c1a-b3f7-abf71754ad47","HCM_1070.txt","diocese of Exeter","char-offset:105","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Ecclesiastical","","",""
"c61b3b88-717c-4899-b1e9-cdc48705fff9","HCM_1070.txt","Estenore","char-offset:167","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","Eastnor nr Ledbury
","",""
"3b6778a5-19aa-4939-9721-5aff723e37ea","HCM_1070.txt","diocese of Hereford","char-offset:183","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Ecclesiastical","","",""
"fbf2e9b7-23fe-48a1-af39-45f5515121cd","HCM_1070.txt","Swynesfeld'","char-offset:266","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"4a0d8f57-2b75-4238-a3b2-06685bb044f3","HCM_1070.txt","Breynton'","char-offset:349","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
